Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime,,,,,,,,,,,,,,,,,,,,
2024-01-08 20:30:00+00:00,185.5500030517578,185.60000610351562,184.91000366210938,185.21499633789062,6759299,149.11000061035156,149.36000061035156,148.7301025390625,149.0050048828125,4835996,138.83999633789062,139.00999450683594,138.52999877929688,138.67999267578125,2872924,374.6700134277344,375.20001220703125,374.0,374.29998779296875,3739166
2024-01-09 14:30:00+00:00,183.52499389648438,184.22999572753906,182.72999572753906,183.9199981689453,10523629,149.7949981689453,150.0399932861328,148.2100067138672,148.3300018310547,10030512,139.7113037109375,140.039794921875,138.14999389648438,138.5,5582594,371.73388671875,373.2099914550781,371.19000244140625,372.010009765625,4525416
2024-01-09 15:30:00+00:00,184.22999572753906,184.25999450683594,183.2100067138672,183.52999877929688,4602813,150.77000427246094,150.89999389648438,149.69000244140625,149.7949981689453,5754650,140.41000366210938,140.625,139.3300018310547,139.72000122070312,3066557,374.32000732421875,374.510009765625,371.6600036621094,371.7900085449219,2389078
2024-01-09 16:30:00+00:00,184.44000244140625,184.8300018310547,184.14999389648438,184.22999572753906,3908469,151.22000122070312,151.27999877929688,150.5399932861328,150.77499389648438,3775952,141.2899932861328,141.36000061035156,140.30999755859375,140.40499877929688,2640449,375.2764892578125,375.7699890136719,374.0299987792969,374.32000732421875,1707615
2024-01-09 17:30:00+00:00,184.39999389648438,184.9199981689453,184.38999938964844,184.44000244140625,2818553,151.39999389648438,151.7100067138672,151.1300048828125,151.22999572753906,5313652,141.15499877929688,141.48500061035156,140.97999572753906,141.27999877929688,2225419,375.1509094238281,375.989990234375,375.05999755859375,375.2471008300781,1525737
2024-01-09 18:30:00+00:00,184.31500244140625,184.72999572753906,184.0399932861328,184.39999389648438,3180445,151.0800018310547,151.40499877929688,150.77000427246094,151.40499877929688,3591093,140.82000732421875,141.19500732421875,140.6999969482422,141.14999389648438,2579403,375.0177917480469,375.6099853515625,374.3399963378906,375.1499938964844,1358266
2024-01-09 19:30:00+00:00,184.77000427246094,184.89999389648438,184.30020141601562,184.3101043701172,3646429,151.13499450683594,151.3300018310547,150.8000030517578,151.07000732421875,3315047,140.77499389648438,140.97999572753906,140.39999389648438,140.8249969482422,1981440,375.1300048828125,375.489990234375,374.6499938964844,375.04998779296875,2060258
2024-01-09 20:30:00+00:00,185.11000061035156,185.14999389648438,184.41000366210938,184.77999877929688,6123108,151.36000061035156,151.47000122070312,150.66000366210938,151.13499450683594,4420342,140.92999267578125,141.02999877929688,140.41000366210938,140.77000427246094,3273069,375.7799987792969,375.79998779296875,374.29998779296875,375.1400146484375,2448026
2024-01-10 14:30:00+00:00,184.5500030517578,184.9600067138672,183.9199981689453,184.35000610351562,8558186,152.7949981689453,153.8800048828125,151.88099670410156,152.05999755859375,12211623,141.47999572753906,142.47999572753906,140.91000366210938,141.0,4378065,380.9599914550781,381.05999755859375,376.32000732421875,376.3699951171875,6125044
2024-01-10 15:30:00+00:00,184.50999450683594,185.00999450683594,184.22250366210938,184.5449981689453,5574178,153.11000061035156,153.75999450683594,152.67999267578125,152.8000030517578,5033522,141.6750030517578,142.03500366210938,141.4199981689453,141.49000549316406,2194969,381.5,382.2900085449219,380.79998779296875,380.92999267578125,3258801
2024-01-10 16:30:00+00:00,184.27000427246094,184.5500030517578,184.0500030517578,184.51499938964844,3427864,153.63980102539062,153.83999633789062,152.9600067138672,153.11000061035156,3726954,141.9949951171875,142.0050048828125,141.39999389648438,141.68499755859375,1354774,381.9339904785156,381.95001220703125,380.4700012207031,381.48980712890625,2074549
2024-01-10 17:30:00+00:00,184.375,184.5749969482422,184.0800018310547,184.27000427246094,3133102,153.97000122070312,154.22999572753906,153.63499450683594,153.63999938964844,4061596,142.3800048828125,142.52000427246094,141.98500061035156,141.9949951171875,1856116,382.04998779296875,382.80999755859375,381.62298583984375,381.94000244140625,1706578
2024-01-10 18:30:00+00:00,185.625,185.67999267578125,184.35499572753906,184.3800048828125,3976057,154.24029541015625,154.4199981689453,153.85009765625,153.97999572753906,3735990,142.65499877929688,143.0,142.22500610351562,142.38999938964844,1879027,383.010009765625,383.7099914550781,381.989990234375,382.05999755859375,1767166
2024-01-10 19:30:00+00:00,185.8249969482422,186.39999389648438,185.6199951171875,185.6300048828125,7533201,153.8249969482422,154.3699951171875,153.7899932861328,154.25,4058065,142.18499755859375,142.8350067138672,142.10000610351562,142.64999389648438,2340620,382.94000244140625,384.1700134277344,382.69000244140625,383.010009765625,2220585
2024-01-10 20:30:00+00:00,186.13999938964844,186.27000427246094,185.27000427246094,185.8300018310547,5937690,153.72000122070312,153.8300018310547,153.0,153.8300018310547,5082404,142.25999450683594,142.3699951171875,141.80239868164062,142.18499755859375,3293412,382.7699890136719,383.3599853515625,381.32000732421875,382.95001220703125,3581046
2024-01-11 14:30:00+00:00,184.3699951171875,187.0500030517578,183.6199951171875,186.5399932861328,13337967,154.72000122070312,157.1699981689453,154.17999267578125,155.0399932861328,15716011,143.1199951171875,145.22000122070312,142.39999389648438,143.49000549316406,7486245,385.6700134277344,390.67999267578125,382.8999938964844,386.0,9034850
2024-01-11 15:30:00+00:00,184.19000244140625,184.8800048828125,183.8350067138672,184.36500549316406,5619114,154.41000366210938,155.3498992919922,153.91000366210938,154.72999572753906,6525977,141.4949951171875,143.35000610351562,141.37100219726562,143.11000061035156,2853491,380.8399963378906,386.41790771484375,380.45001220703125,385.6400146484375,3635934
2024-01-11 16:30:00+00:00,184.0500030517578,184.4499969482422,183.8350067138672,184.18499755859375,3849444,153.92999267578125,154.4199981689453,153.1199951171875,154.41000366210938,5207343,140.68499755859375,141.52000427246094,140.65499877929688,141.4949951171875,2356192,380.739990234375,382.2699890136719,380.3800048828125,380.8500061035156,2110741
2024-01-11 17:30:00+00:00,184.65499877929688,184.77720642089844,184.0749969482422,184.0749969482422,4000614,154.78640747070312,154.9499969482422,153.93499755859375,153.93499755859375,4397522,141.39669799804688,141.50999450683594,140.63499450683594,140.69000244140625,2298391,383.3999938964844,383.5899963378906,380.760009765625,380.7799987792969,1808561
2024-01-11 18:30:00+00:00,185.51499938964844,185.5399932861328,184.55999755859375,184.6699981689453,3924789,155.27499389648438,155.7100067138672,154.7899932861328,154.7899932861328,3808799,141.88999938964844,141.92999267578125,141.3699951171875,141.41000366210938,2218037,384.6600036621094,385.05999755859375,383.2579040527344,383.3900146484375,1692836
2024-01-11 19:30:00+00:00,185.3699951171875,185.6999969482422,184.7550048828125,185.52000427246094,4502053,155.13999938964844,155.61000061035156,154.9499969482422,155.2899932861328,3846636,141.89500427246094,142.32899475097656,141.64999389648438,141.8986053466797,2304820,384.42999267578125,385.5299987792969,384.2099914550781,384.6400146484375,2243004
2024-01-11 20:30:00+00:00,185.5800018310547,185.77000427246094,185.32000732421875,185.3699951171875,5030776,155.1909942626953,155.27760314941406,154.65379333496094,155.13999938964844,4055155,142.0800018310547,142.16000366210938,141.64999389648438,141.92999267578125,2313755,384.5899963378906,385.0899963378906,384.154296875,384.44000244140625,2214846
2024-01-12 14:30:00+00:00,185.7899932861328,186.74000549316406,185.48500061035156,186.05999755859375,8367726,154.90499877929688,156.1999969482422,154.44000244140625,155.38999938964844,11501095,142.50999450683594,142.91000366210938,141.82000732421875,142.6699981689453,4207480,385.8299865722656,387.1846923828125,384.6499938964844,385.489990234375,4627157
2024-01-12 15:30:00+00:00,185.875,186.05999755859375,185.19000244140625,185.8000030517578,4645419,155.07000732421875,155.33999633789062,154.00999450683594,154.90499877929688,4486586,142.9300994873047,143.1782989501953,142.16000366210938,142.52499389648438,2291518,387.8599853515625,388.4800109863281,385.7699890136719,385.8500061035156,2965784
2024-01-12 16:30:00+00:00,185.6199951171875,185.9250030517578,185.38999938964844,185.875,3521446,154.45010375976562,155.1479949951172,154.24000549316406,155.07000732421875,3352250,142.8000030517578,143.02999877929688,142.49000549316406,142.94940185546875,1538915,386.79998779296875,388.0299072265625,386.13531494140625,387.8699951171875,1749564
2024-01-12 17:30:00+00:00,185.79379272460938,185.83999633789062,185.42999267578125,185.61500549316406,2308362,154.97500610351562,155.0399932861328,154.27499389648438,154.4550018310547,2524775,143.0,143.17999267578125,142.61000061035156,142.8000030517578,1291810,387.75,388.1199951171875,386.4627990722656,386.7950134277344,1395350
2024-01-12 18:30:00+00:00,185.61000061035156,186.06689453125,185.60000610351562,185.8000030517578,2732716,154.94500732421875,155.13999938964844,154.7100067138672,154.97999572753906,2711755,142.93499755859375,143.1300048828125,142.8350067138672,143.0,1098947,388.2699890136719,388.67999267578125,387.6400146484375,387.760009765625,1619527
2024-01-12 19:30:00+00:00,185.51499938964844,185.61000061035156,185.22000122070312,185.60330200195312,3823230,154.34500122070312,154.97000122070312,154.23500061035156,154.9499969482422,2869051,142.76010131835938,142.9949951171875,142.61000061035156,142.94000244140625,1333465,387.6099853515625,388.2900085449219,387.2200012207031,388.2799987792969,1754097
2024-01-12 20:30:00+00:00,185.9199981689453,185.97999572753906,185.4658966064453,185.52000427246094,4865441,154.61000061035156,154.74000549316406,154.2899932861328,154.35000610351562,3699745,142.6300048828125,142.83999633789062,142.5399932861328,142.77000427246094,2080679,388.4100036621094,388.67999267578125,387.54998779296875,387.6300048828125,2383450
2024-01-16 14:30:00+00:00,182.75999450683594,182.85000610351562,180.9340057373047,182.5,16725135,154.0050048828125,154.99000549316406,152.89999389648438,153.375,10444666,143.31500244140625,144.35000610351562,141.8000030517578,142.0,6266091,392.1199951171875,393.70001220703125,389.4700012207031,392.75,8262760
2024-01-16 15:30:00+00:00,183.9499969482422,184.25999450683594,182.52000427246094,182.77000427246094,11408997,153.0800018310547,154.16000366210938,152.47500610351562,154.02999877929688,5367432,142.75,143.61000061035156,142.3300018310547,143.30999755859375,2718155,391.6499938964844,393.2200012207031,390.32000732421875,392.0950012207031,3330125
2024-01-16 16:30:00+00:00,182.4149932861328,184.16000366210938,182.3800048828125,183.9600067138672,5404103,152.52999877929688,153.485107421875,152.5,153.08999633789062,3532242,142.00999450683594,142.94000244140625,141.94000244140625,142.74249267578125,1953784,389.7799987792969,392.31988525390625,389.7300109863281,391.69000244140625,2038955
2024-01-16 17:30:00+00:00,182.73500061035156,182.92999267578125,182.2100067138672,182.4199981689453,4292807,152.55999755859375,152.7899932861328,152.17999267578125,152.5399932861328,4011410,142.02499389648438,142.23500061035156,141.6699981689453,142.0,1622954,389.010009765625,390.0,387.6228942871094,389.760009765625,2296409
2024-01-16 18:30:00+00:00,182.45860290527344,182.9499053955078,182.13999938964844,182.75,6561011,152.35769653320312,152.73570251464844,152.14999389648438,152.57009887695312,3151458,141.67999267578125,142.10499572753906,141.4499969482422,142.02999877929688,1387899,388.6629943847656,389.75,388.0,389.0199890136719,1597837
2024-01-16 19:30:00+00:00,183.1699981689453,183.25999450683594,182.27000427246094,182.4550018310547,4502430,152.86000061035156,153.08009338378906,152.2550048828125,152.35499572753906,3789142,141.99000549316406,142.19000244140625,141.63999938964844,141.7100067138672,1664994,389.4700012207031,389.9200134277344,388.4100036621094,388.67999267578125,1649779
2024-01-16 20:30:00+00:00,183.61000061035156,183.6300048828125,183.13499450683594,183.17999267578125,4776796,153.14999389648438,153.19000244140625,152.8350067138672,152.84429931640625,3103776,142.47000122070312,142.5,141.96400451660156,142.0,2256951,390.2699890136719,390.3800048828125,389.3800048828125,389.4800109863281,1910070
2024-01-17 14:30:00+00:00,181.6999969482422,181.83999633789062,180.3000030517578,181.27000427246094,12537805,150.99009704589844,152.0,149.91000366210938,151.49000549316406,9085239,140.22999572753906,141.83999633789062,138.89999389648438,141.34500122070312,6230676,387.010009765625,388.54998779296875,384.80999755859375,387.9800109863281,4923129
2024-01-17 15:30:00+00:00,181.80499267578125,182.06500244140625,181.3000030517578,181.68499755859375,5778219,151.60499572753906,152.14999389648438,150.72000122070312,150.99000549316406,4387317,140.91000366210938,141.02000427246094,140.13999938964844,140.22000122070312,2835313,389.2099914550781,389.45001220703125,386.07000732421875,386.989990234375,2424135
2024-01-17 16:30:00+00:00,182.1199951171875,182.3300018310547,181.48800659179688,181.80999755859375,4248713,151.10800170898438,151.9199981689453,151.05999755859375,151.60499572753906,2967403,140.6300048828125,141.11000061035156,140.52000427246094,140.91000366210938,1313170,388.7200012207031,390.1099853515625,388.4800109863281,389.2099914550781,2294806
2024-01-17 17:30:00+00:00,182.1199951171875,182.53500366210938,181.8300018310547,182.1199951171875,3345645,150.59759521484375,151.25990295410156,150.5,151.11000061035156,2744524,140.41000366210938,141.1699981689453,140.32000732421875,140.63999938964844,2043987,388.4299011230469,389.8699951171875,388.17999267578125,388.67999267578125,1216596
2024-01-17 18:30:00+00:00,182.5355987548828,182.5500030517578,181.3699951171875,182.11500549316406,5569336,150.77999877929688,150.8800048828125,150.25,150.59500122070312,2935547,140.88999938964844,140.93040466308594,140.1501007080078,140.4199981689453,1255464,388.07000732421875,388.5,387.04949951171875,388.4100036621094,1658842
2024-01-17 19:30:00+00:00,182.20550537109375,182.6800994873047,182.0500946044922,182.5377960205078,4778525,151.1750030517578,151.19000244140625,150.7823028564453,150.78399658203125,3082068,141.03500366210938,141.0500030517578,140.72999572753906,140.90499877929688,1578912,387.9049987792969,388.70001220703125,387.760009765625,388.059814453125,2132039
2024-01-17 20:30:00+00:00,182.66000366210938,182.92999267578125,182.17999267578125,182.2050018310547,4353739,151.67999267578125,151.85000610351562,151.1750030517578,151.17999267578125,4507595,141.47000122070312,141.6199951171875,141.01499938964844,141.03500366210938,3040151,389.3999938964844,389.82000732421875,387.8800048828125,387.9200134277344,2597198
2024-01-18 14:30:00+00:00,187.45010375976562,187.64999389648438,185.8300018310547,186.08999633789062,19756876,152.78500366210938,153.5399932861328,151.82000732421875,152.77000427246094,8718590,142.47000122070312,143.3699951171875,141.99000549316406,142.0500030517578,6065879,392.20001220703125,393.19000244140625,390.7099914550781,391.7200012207031,5313938
