Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume
Date,,,,,
2016-11-09,54.16457748413086,54.54266009471399,53.29139315214052,54.01154641758263,49632500
2016-11-10,52.84130859375,54.45265424163954,51.87810274477969,54.443650392231,57822400
2016-11-11,53.129356384277344,53.21937425158091,52.220160128288306,52.41820355710998,38767800
2016-11-14,52.31918716430664,53.18337457454408,51.56302532657505,53.129361788291156,41328400
2016-11-15,53.35234451293945,53.914236830499824,52.85389455014159,52.862959225319365,35904100
2016-11-16,54.059242248535156,54.06830346684221,53.297971995795024,53.41578511959045,27332500
2016-11-17,54.95645523071289,55.23740141745766,54.34925330546702,54.74801262396456,32132700
2016-11-18,54.693634033203125,55.40959131658692,54.648321025036246,55.08333212632793,27686300
2016-11-21,55.15583038330078,55.25552106594561,54.75706765272149,54.82957122452157,19652600
2016-11-22,55.39146041870117,55.518338212972665,55.11051771914589,55.26458262442967,23206700
2016-11-23,54.73894500732422,55.37333397234281,54.60300253929991,55.291769182960344,21848900
2016-11-25,54.85676574707031,54.85676574707031,54.494258210573214,54.648323135723246,8409600
2016-11-28,54.929264068603516,55.300836245798656,54.56675310965965,54.684569689890516,20732600
2016-11-29,55.36427688598633,55.65428427939651,54.847701000401905,54.96551758433755,22366700
2016-11-30,54.612060546875,55.44583428456825,54.57581222040515,55.155826929847215,34655400
2016-12-01,53.65141677856445,54.51237769436779,53.4157836232529,54.47612590783361,34542100
2016-12-02,53.69672775268555,53.89610911392359,53.288903812498866,53.54266285148198,25515700
2016-12-05,54.57582092285156,54.91114133199907,53.97768022621722,54.10455803199406,23552700
2016-12-06,54.331111907958984,54.793309998492134,54.19516946283512,54.76612289233136,19907000
2016-12-07,55.6180305480957,55.62709522347609,54.195180743516886,54.385497440576565,30809000
2016-12-08,55.291778564453125,55.808357956298465,55.13771363456819,55.55459887007453,21220800
2016-12-09,56.16178894042969,56.17991483143354,55.40051880406879,55.44583180299832,27349400
2016-12-12,56.343040466308594,56.46085702827109,55.935220022183344,56.025846019286696,20198100
2016-12-13,57.07712936401367,57.47588863234004,56.40648861923021,56.64211831025021,35718900
2016-12-14,56.80525588989258,57.50308730063984,56.66931340393312,57.09526329992248,30352700
2016-12-15,56.714622497558594,57.231198345589924,56.46086345390139,56.82337439789136,27669900
2016-12-16,56.46086502075195,57.049944456793106,56.297735437145505,57.049944456793106,42453100
2016-12-19,57.65714645385742,57.79308892621052,56.569617046514644,56.69649830071919,34338200
2016-12-20,57.584651947021484,57.820281670606214,57.12245026172229,57.720590975456936,26028400
2016-12-21,57.584651947021484,57.729655651649246,57.20401506164797,57.48496125187221,17096300
2016-12-22,57.59370422363281,58.092154164825196,57.466826433928624,57.856524477826056,22176600
2016-12-23,57.31275939941406,57.58464086110469,56.91399669558482,57.50307607688146,12403800
2016-12-27,57.349021911621094,58.06497925499578,57.28558300343966,57.28558300343966,11763200
2016-12-28,57.0861930847168,57.457765236334524,56.94118940255282,57.457765236334524,14653300
2016-12-29,57.004638671875,57.27652019326794,56.850570286883624,56.96838688044631,10250600
2016-12-30,56.315860748291016,57.08619565339237,56.21617006409996,57.05900508496532,25579900
2017-01-03,56.714622497558594,56.95025219113967,56.30679854986003,56.90493918743107,20694100
2017-01-04,56.46086502075195,56.86868897976809,56.297735437145505,56.62399460435841,21340000
2017-01-05,56.46086502075195,56.78712418796486,56.21617064534228,56.36117433553016,24876000
2017-01-06,56.95024871826172,57.23119485557962,56.22523033165464,56.46086001086681,19922900
2017-01-09,56.76900100708008,57.16776376702092,56.678374992817616,56.8777529156272,20382700
2017-01-10,56.750877380371094,57.15870137516913,56.44274407954157,56.85056807433961,18593000
2017-01-11,57.2674446105957,57.30369639512046,56.57867799042756,56.74180756362852,21517300
2017-01-12,56.741798400878906,57.457755472407044,56.143657881450814,57.149622268025304,20968200
2017-01-13,56.8233757019043,56.97744060948122,56.5061777543437,56.750872128578216,19422300
2017-01-17,56.6693000793457,56.82336842435125,56.21616317557442,56.80524253334118,20664000
2017-01-18,56.642112731933594,56.82336818410782,56.29772771851858,56.796177619127555,19670100
2017-01-19,56.46086502075195,57.077131568340626,56.37023901081978,56.40649079765692,18451700
2017-01-20,56.859615325927734,56.93211542658491,56.524291556763544,56.796172984257815,30213500
2017-01-23,57.059017181396484,57.2040209008257,56.70557083136037,56.82338743375953,23097600
2017-01-24,57.5665283203125,57.765909718468045,57.04088770959739,57.2765208996287,24672900
2017-01-25,57.711517333984375,58.09215068026529,57.50307476952192,57.95621168109079,23672700
2017-01-26,58.246212005615234,58.49090979490442,57.5936972437643,58.11027647192138,43554600
2017-01-27,59.614681243896484,59.732501246828086,58.8080982261745,59.261235063740536,44818000
2017-01-30,59.02561569213867,59.62375977563205,58.72655056471301,59.533133769917576,31651400
2017-01-31,58.59061050415039,59.043747465645254,58.2371642273301,58.780927198259675,25270500
2017-02-01,57.620887756347656,58.56341330359968,57.52119708884753,58.327780188206646,39671500
2017-02-02,57.24931716918945,57.46682441329189,56.868683813460635,57.321820736277054,45827000
2017-02-03,57.711517333984375,57.72964322530636,57.158689748724704,57.54838776924676,30301800
2017-02-06,57.67527389526367,57.684338570816195,57.22213691813914,57.54839609481453,19796400
2017-02-07,57.484954833984375,57.80214932208172,57.303699359145625,57.765900992842475,20277200
2017-02-08,57.40339660644531,57.829346502443734,57.29464469197204,57.611839216336165,18096400
2017-02-09,58.05591583251953,58.4003044109351,57.38527494378155,57.56653045271335,22644400
2017-02-10,58.00153732299805,58.27342229492842,57.98341142772529,58.22810582816601,18170700
2017-02-13,58.654048919677734,58.78092671470685,58.11934371406539,58.21903439791987,22920100
2017-02-14,58.87288284301758,59.00964948853532,58.371407461532705,58.72700352237506,23108400
2017-02-15,58.83639907836914,58.8728706400302,58.499049306422826,58.80904714618313,17005200
2017-02-16,58.82728576660156,59.48376003452384,58.754349591685646,59.02787589916002,20546300
2017-02-17,58.9184684753418,58.98229197638618,58.62670290539037,58.781701842749584,21248800
2017-02-21,58.7999267578125,59.21933927714286,58.76345519662217,58.90934144138352,20655900
2017-02-22,58.681400299072266,58.70875223132381,58.39875439082085,58.65404836682073,19292700
2017-02-23,58.9184684753418,59.018763542160094,58.52640783857207,58.73611064647222,20273100
2017-02-24,58.9184684753418,59.08258704320448,58.4808166422947,58.83640571329051,21796800
2017-02-27,58.56287384033203,58.845519752926045,58.398755288062134,58.845519752926045,15871500
2017-02-28,58.33493423461914,58.535520891433144,58.134344099685165,58.42611314964366,23239800
2017-03-01,59.210227966308594,59.25581220166604,58.37139595210937,58.471691008630586,26937500
2017-03-02,58.362281799316406,59.03698828915988,58.24375096478517,58.982284425622005,24539600
2017-03-03,58.58110809326172,58.60846002684392,58.00669314119746,58.34404988660331,18135900
2017-03-06,58.59933853149414,58.86375214143734,58.1799294768126,58.32581224813995,18750300
2017-03-07,58.71787643432617,59.064345863563894,58.52640593741272,58.52640593741272,18521000
2017-03-08,59.25581741333008,59.33788017417374,58.58111084704126,58.59023047741051,21510900
2017-03-09,59.01875686645508,59.44728206428766,58.79081482333091,59.438169391054856,19846800
2017-03-10,59.20109939575195,59.50198451987371,59.036980869525365,59.365217921978534,19538200
2017-03-13,59.000518798828125,59.43817059120864,58.872871808600316,59.274052038595855,20100000
2017-03-14,58.726993560791016,58.85464055329127,58.48993187918796,58.83640129365445,14280200
2017-03-15,59.03699493408203,59.191993869044616,58.58111080331692,58.8546440642719,24833800
2017-03-16,58.93669891357422,59.04611360743078,58.62670104867345,59.03699397721615,20674300
2017-03-17,59.14640808105469,59.483757876994424,58.97316988990319,59.18287964530972,49219700
2017-03-20,59.20109939575195,59.4290414068312,59.00962894119396,59.18286709561039,14598100
2017-03-21,58.544639587402344,59.72082148654257,58.47169645654717,59.43817554977858,26640500
2017-03-22,59.29228973388672,59.39258480050673,58.462584221950074,58.462584221950074,20680000
2017-03-23,59.14640808105469,59.483757876994424,59.055225692297306,59.21023157944109,19269200
2017-03-24,59.2467041015625,59.67522933694816,59.046113973036604,59.593173533227414,22617100
2017-03-27,59.35612106323242,59.465535774768476,58.67229476767389,58.927588805017216,18614700
2017-03-28,59.52934646606445,59.69346501990963,58.94581537600146,59.22846129130842,20080400
2017-03-29,59.6934700012207,59.72082193643749,59.21934660333023,59.37435249662512,13618400
2017-03-30,59.91228485107422,60.15846614932521,59.59316738689609,59.647871250401195,15122800
2017-03-31,60.04906463623047,60.349949863977685,59.67523627031898,59.857594115729654,21040300
2017-04-03,59.76640701293945,60.121996046827405,59.43816991146763,60.00346173137197,20400900
2017-04-04,59.93051528930664,60.00345144449921,59.52021550468826,59.620510543845775,12997400
2017-04-05,59.7755241394043,60.49582189039264,59.66611640158916,60.45023765171623,21448600
2017-04-06,59.93051528930664,60.23139345054121,59.70257328326464,59.811980994172494,18103500
2017-04-07,59.88493347167969,60.14022744537694,59.66611105940191,60.03993239053315,14108500
2017-04-10,59.74816131591797,60.012574894514984,59.593162411435095,59.82110443199406,17952700
2017-04-11,59.70256423950195,59.82109156044356,59.128146019296864,59.811971933836695,18791500
2017-04-12,59.474632263183594,59.729926201184774,59.3652175942239,59.64786346040548,17108500
2017-04-13,59.21932601928711,60.04903819907588,59.21932601928711,59.52933074188249,17896500
2017-04-17,59.70256423950195,59.7116769098719,59.274032220059084,59.30138414364277,16689300
2017-04-18,59.620513916015625,59.912279422002285,59.41081115408935,59.565810057467615,15155600
2017-04-19,59.30140686035156,59.94876147268427,59.16464023380475,59.85758604039959,26992800
2017-04-20,59.720821380615234,59.94876344695346,59.392584248589,59.68434981525234,22299500
2017-04-21,60.54142379760742,60.81495014678317,59.67523963461526,59.87582979775536,32522600
2017-04-24,61.57170486450195,61.69023918140067,61.179644263872326,61.526120628666426,29770000
2017-04-25,61.92729949951172,62.03671419663619,61.63553393008636,61.909067194777585,30242700
2017-04-26,61.84524154663086,62.28288640745428,61.65377105049066,62.073183607212954,26190800
2017-04-27,62.246395111083984,62.346690142446036,61.617279953548056,62.13698740867987,34971000
2017-04-28,62.41965103149414,63.03965369462606,61.71759256818154,62.829950901115815,39548800
2017-05-01,63.285823822021484,63.41347079278974,62.45611155578966,62.620230083382864,31954400
2017-05-02,63.18553924560547,63.55936059156267,63.03053336436532,63.55936059156267,23906100
2017-05-03,62.98495101928711,63.25847731463627,62.64759426982631,63.25847731463627,28928000
2017-05-04,62.7387580871582,62.98493935926189,62.58375918619708,62.93934817369061,21749400
2017-05-05,62.912025451660156,62.93937739320572,62.447021576661136,62.82084999442779,19128800
2017-05-08,62.85731887817383,62.957613963709086,62.38319539087238,62.884670818548685,18566100
2017-05-09,62.948490142822266,63.167312607501536,62.620252967683,62.78437155525263,22858400
2017-05-10,63.194644927978516,63.422586953494225,62.8390559246731,62.90287941356796,17977800
2017-05-11,62.41965103149414,62.66583234451503,62.10965317804789,62.3284756014358,28789400
2017-05-12,62.34669876098633,62.556408479979304,62.036700953005344,62.556408479979304,18714100
2017-05-15,62.39228439331055,62.437875575714365,61.6081633583817,62.12787083909149,31530300
2017-05-16,63.64857864379883,63.67608735381979,62.50233575218261,62.56652507426866,34956000
2017-05-17,61.87879180908203,63.36431841846793,61.83293928573264,63.171750413403565,30548800
2017-05-18,62.08969497680664,62.47483097670672,61.56700840662435,61.80542892870601,25201300
2017-05-19,62.07135009765625,62.447314145040096,61.832929606564235,61.897118931537655,26961100
2017-05-22,62.768253326416016,62.81410583715026,61.89711159135244,62.25473878752472,16237600
2017-05-23,62.979183197021484,63.043372532846774,62.70408204570572,63.015863816937774,15425800
2017-05-24,63.06170654296875,63.162576494228766,62.768268592788495,63.153411586741555,14593900
2017-05-25,63.841148376464844,64.07956186731742,63.190083235546005,63.24510065711021,21854100
2017-05-26,64.1529312133789,64.39135173052021,63.7494514145417,64.00621573860059,19827900
2017-05-30,64.56558227539062,64.56558227539062,63.97869939375994,63.99704320049561,17072800
2017-05-31,64.04287719726562,64.86817344900588,64.01536848822614,64.67560548961835,30436400
2017-06-01,64.28130340576172,64.74897248950244,63.68525567097247,64.40968205681027,21603600
2017-06-02,65.80352020263672,65.89521824355327,64.4096847947016,64.59308787264679,34770300
2017-06-05,66.28033447265625,66.83970145059547,65.84934611298735,65.99606853164484,33316800
2017-06-06,66.50041961669922,66.59212463815355,66.27117105528517,66.29868675938799,31511100
2017-06-07,66.38124084472656,66.72969628625376,65.977760967927,66.61048950270562,22301800
2017-06-08,65.97774505615234,66.50043159044435,65.5651003697526,66.49126668353743,24588300
2017-06-09,64.48307037353516,66.09698308827703,62.89666638184384,66.06030245883804,49187400
2017-06-12,63.98786926269531,64.13459172746619,62.47482707627854,63.50186334133811,47761700
2017-06-13,64.78564453125,64.94153187316634,64.152916266152,64.2079336818611,25258600
2017-06-14,64.43719482421875,65.19830187199327,63.66692286944373,65.02407768952494,25510700
2017-06-15,64.097900390625,64.38216637343363,63.089208100425985,63.520189527354525,26068700
2017-06-16,64.1895980834961,64.2171067918684,63.47434368137204,63.9420127120343,48345100
2017-06-19,64.98738861083984,65.051577932046,64.51054765664155,64.64809820097226,23798300
2017-06-20,64.1070785522461,64.9873922912615,64.07039793860649,64.94153977518407,21512200
2017-06-21,64.43719482421875,64.75814846815389,64.13459198262126,64.38217739776688,19891100
2017-06-22,64.42801666259766,64.73061944194141,63.923667036840115,64.68477392803395,22965700
2017-06-23,65.29917907714844,65.33585969756484,64.11625530414318,64.27214269382814,27617300
2017-06-26,64.6756362915039,65.75769033775768,64.59311012508222,65.47342421415259,19607000
2017-06-27,63.465171813964844,64.35465736440594,63.437663105577755,64.2904680461324,25215100
2017-06-28,64.00621795654297,64.042891579424,63.08005156626065,63.46518757152599,25806200
2017-06-29,62.8049430847168,63.72193746409522,62.43814393374305,63.62106752267464,28918700
2017-06-30,63.20842361450195,63.62106829176578,63.03419244155803,63.070873056710006,24161100
2017-07-03,62.511497497558594,63.82279957911308,62.37394695829687,63.575214205330816,16165500
